 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.062845e+00  0.000000e+00  4.293959e-07  1.072475e-06 -5.952666e-11  1.759450e-05  2.308371e-10  4.062847e+00  8.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.067176e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.041438e-09  1.755982e-05 -9.446020e-11  4.067175e+00  8.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.071817e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044222e-09  1.755668e-05 -5.100830e-11  4.071816e+00  8.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.076327e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.046173e-09  1.756012e-05 -1.535905e-11  4.076326e+00  8.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.080863e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044177e-09  1.755172e-05 -1.861053e-10  4.080861e+00  8.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.085339e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.328188e-09  1.756731e-05 -8.205766e-11  4.085338e+00  8.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.089829e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053397e-09  1.755650e-05  1.036908e-10  4.089830e+00  8.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.094330e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.704868e-10  1.755752e-05 -2.398494e-10  4.094327e+00  8.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.099000e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.054265e-09  1.755989e-05 -7.402947e-11  4.099000e+00  8.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.103399e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.051988e-09  1.756102e-05 -1.913546e-10  4.103397e+00  8.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.108109e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.764432e-09  1.755756e-05 -1.979171e-10  4.108107e+00  8.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.112686e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053361e-09  1.755837e-05 -1.023742e-10  4.112685e+00  8.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.117288e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.054795e-09  1.755798e-05 -2.028786e-11  4.117288e+00  8.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.121826e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053348e-09  1.755799e-05 -2.695987e-10  4.121823e+00  8.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.126376e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.054007e-09  1.755990e-05 -2.649720e-10  4.126373e+00  8.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.130941e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053266e-09  1.755832e-05 -1.332861e-10  4.130940e+00  8.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.135680e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.049778e-09  1.755810e-05  1.186143e-10  4.135681e+00  8.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.140145e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.368749e-09  1.754535e-05 -7.465177e-11  4.140145e+00  8.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.144925e+00  0.000000e+00  4.293959e-07  1.072475e-06 -7.828545e-10  1.756073e-05 -5.783301e-11  4.144925e+00  8.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.149570e+00  0.000000e+00  4.293959e-07  1.072475e-06 -7.655762e-10  1.756829e-05 -2.626318e-10  4.149567e+00  8.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.154236e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.060396e-09  1.755996e-05  2.565402e-10  4.154239e+00  8.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.158834e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.092183e-09  1.755052e-05 -4.088402e-10  4.158830e+00  8.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.163577e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.045646e-09  1.755827e-05  1.624236e-10  4.163579e+00  8.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.168347e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.049546e-09  1.757521e-05 -2.273827e-10  4.168345e+00  8.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.173304e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044989e-09  1.755865e-05 -1.995035e-10  4.173302e+00  8.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.177983e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.089676e-09  1.755446e-05 -2.269103e-10  4.177980e+00  8.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.182987e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043182e-09  1.755857e-05 -2.567282e-10  4.182985e+00  8.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.187847e+00  0.000000e+00  4.293959e-07  1.072475e-06 -6.446841e-10  1.753163e-05 -1.265024e-10  4.187846e+00  8.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.192723e+00  0.000000e+00  4.293957e-07  1.072474e-06  1.234432e-06  1.838396e-05  7.724137e-10  4.192730e+00  8.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.197517e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.043203e-09  1.755883e-05  3.668166e-10  4.197520e+00  8.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.202320e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.325259e-09  1.750992e-05  9.847608e-11  4.202321e+00  8.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.207154e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.042640e-09  1.755676e-05  4.005270e-11  4.207154e+00  8.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.212179e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.041525e-09  1.755872e-05 -2.266518e-11  4.212179e+00  8.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.216926e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043035e-09  1.756021e-05  2.513120e-10  4.216929e+00  8.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.222000e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.045998e-09  1.756144e-05 -9.877348e-12  4.222000e+00  8.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.226928e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043085e-09  1.755848e-05 -2.732164e-10  4.226925e+00  8.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.231868e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044802e-09  1.756358e-05 -3.669560e-11  4.231868e+00  8.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.236723e+00  0.000000e+00  4.293961e-07  1.072476e-06 -1.157035e-06  1.647043e-05 -3.468876e-10  4.236719e+00  8.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.241646e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053825e-09  1.755849e-05 -1.265925e-10  4.241645e+00  8.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.246608e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.394042e-10  1.756497e-05  1.751931e-10  4.246609e+00  8.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.251769e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.764393e-10  1.756896e-05  2.581268e-10  4.251772e+00  8.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.256651e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.065224e-09  1.758584e-05 -2.039232e-10  4.256649e+00  8.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.261866e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.052955e-09  1.756276e-05 -2.404364e-10  4.261864e+00  8.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.266929e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.606927e-09  1.756175e-05 -1.246786e-10  4.266928e+00  8.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.271999e+00  0.000000e+00  4.293962e-07  1.072476e-06 -1.042843e-06  1.611509e-05  3.849347e-10  4.272003e+00  8.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.276975e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.050584e-09  1.756034e-05 -1.282940e-10  4.276974e+00  8.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.282077e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.051057e-09  1.755916e-05 -5.600770e-11  4.282076e+00  8.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.287230e+00  0.000000e+00  4.293959e-07  1.072475e-06 -5.049378e-10  1.755622e-05  7.033680e-11  4.287230e+00  8.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.292597e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.980582e-10  1.756470e-05  2.468096e-12  4.292597e+00  8.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.297681e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.052148e-09  1.755894e-05  2.696511e-10  4.297684e+00  8.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.303108e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.054801e-09  1.756278e-05  9.724460e-11  4.303109e+00  8.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.308375e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.054844e-09  1.756931e-05 -3.749652e-10  4.308371e+00  8.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.313640e+00  0.000000e+00  4.293957e-07  1.072475e-06  1.826515e-06  2.013148e-05  5.515515e-10  4.313645e+00  8.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.318778e+00  0.000000e+00  4.293959e-07  1.072475e-06 -5.051990e-10  1.749559e-05 -6.172765e-11  4.318778e+00  8.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.324022e+00  0.000000e+00  4.293959e-07  1.072475e-06  8.640134e-10  1.749328e-05  4.158724e-11  4.324023e+00  8.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.329318e+00  0.000000e+00  4.293959e-07  1.072475e-06  8.651398e-10  1.756613e-05 -1.723109e-11  4.329318e+00  8.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.334838e+00  0.000000e+00  4.293963e-07  1.072480e-06 -1.099335e-06  6.855178e-06  6.256869e-10  4.334845e+00  8.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.340071e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.009152e-09  1.756586e-05 -5.769341e-11  4.340071e+00  9.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.345655e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010153e-09  1.756114e-05 -1.104167e-10  4.345654e+00  9.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.351071e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.007170e-09  1.755328e-05  6.390948e-10  4.351077e+00  9.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.356479e+00  0.000000e+00  4.293957e-07  1.072474e-06  9.498109e-07  2.031526e-05  1.166725e-11  4.356479e+00  9.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.361766e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.007780e-09  1.756322e-05  2.804762e-10  4.361769e+00  9.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.367173e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.035854e-10  1.760889e-05 -7.414269e-11  4.367173e+00  9.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.372657e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.007573e-09  1.756255e-05  4.124614e-10  4.372661e+00  9.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.378382e+00  0.000000e+00  4.293959e-07  1.072475e-06 -2.177671e-10  1.758547e-05  1.136038e-10  4.378383e+00  9.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.383818e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.008087e-09  1.756540e-05  6.871285e-11  4.383819e+00  9.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.389616e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.403688e-09  1.754694e-05  3.705103e-12  4.389616e+00  9.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.395236e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.007693e-09  1.756500e-05  2.309449e-10  4.395238e+00  9.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.400839e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.994140e-09  1.768417e-05  1.457015e-10  4.400840e+00  9.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.406303e+00  0.000000e+00  4.293959e-07  1.072475e-06 -4.877507e-10  1.755445e-05 -6.258632e-11  4.406303e+00  9.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.411828e+00  0.000000e+00  4.293962e-07  1.072478e-06 -9.785437e-07  1.209405e-05  3.905039e-10  4.411832e+00  9.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.417439e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.016680e-09  1.756042e-05  1.495808e-10  4.417440e+00  9.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.423302e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.018754e-09  1.756201e-05 -1.235228e-10  4.423301e+00  9.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.428866e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.017918e-09  1.756720e-05  1.627873e-10  4.428868e+00  9.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.434808e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.016193e-09  1.756142e-05  4.176701e-10  4.434812e+00  9.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.440565e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.016038e-09  1.756113e-05  2.113268e-10  4.440567e+00  9.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.446300e+00  0.000000e+00  4.293959e-07  1.072475e-06 -4.850929e-10  1.755792e-05 -1.085412e-10  4.446299e+00  9.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.451888e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.030154e-09  1.756899e-05  1.445465e-10  4.451889e+00  9.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.457716e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.017079e-09  1.756011e-05  2.113097e-10  4.457718e+00  9.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.463653e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.012885e-09  1.755190e-05  5.496146e-10  4.463659e+00  9.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.469882e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.008828e-09  1.756071e-05  9.648548e-11  4.469883e+00  9.230000e+02 
