 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  1.269592e+00  1.269592e+00  5.131501e-07  1.018756e-06  2.418571e-10  9.929372e-06  8.715378e-10  8.900000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.276977e+00  1.276977e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.928236e-06  8.714099e-10  9.000000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.284170e+00  1.284170e+00  5.131501e-07  1.018756e-06  2.418563e-10  9.926839e-06  8.710440e-10  9.100000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.290617e+00  1.290617e+00  5.131501e-07  1.018756e-06  2.418576e-10  9.927003e-06  8.688449e-10  9.200000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.296939e+00  1.296939e+00  5.131501e-07  1.018756e-06  2.418552e-10  9.926038e-06  8.683510e-10  9.300000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.302709e+00  1.302709e+00  5.131501e-07  1.018756e-06  2.418554e-10  9.925664e-06  8.680917e-10  9.400000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.308079e+00  1.308079e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.925229e-06  8.677435e-10  9.500000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.313011e+00  1.313011e+00  5.131501e-07  1.018756e-06  2.418511e-10  9.925045e-06  8.355029e-10  9.600000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.317660e+00  1.317660e+00  5.131501e-07  1.018756e-06  2.418556e-10  9.924571e-06  8.353182e-10  9.700000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.322610e+00  1.322610e+00  5.131501e-07  1.018756e-06  2.418525e-10  9.924168e-06  8.354390e-10  9.800000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.327992e+00  1.327992e+00  5.131501e-07  1.018756e-06  2.418575e-10  9.923319e-06  8.353928e-10  9.900000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.333453e+00  1.333453e+00  5.131501e-07  1.018756e-06  2.418558e-10  9.923441e-06  8.351654e-10  1.000000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.339548e+00  1.339548e+00  5.131501e-07  1.018756e-06  2.418548e-10  9.922287e-06  8.350943e-10  1.010000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.345846e+00  1.345846e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.921391e-06  8.349629e-10  1.020000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.352497e+00  1.352497e+00  5.131501e-07  1.018756e-06  2.418584e-10  9.919997e-06  8.350517e-10  1.030000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.357970e+00  1.357970e+00  5.131501e-07  1.018756e-06  2.418537e-10  9.922232e-06  8.300574e-10  1.040000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.364741e+00  1.364741e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.920785e-06  8.292439e-10  1.050000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.371275e+00  1.371275e+00  5.131501e-07  1.018756e-06  2.418575e-10  9.919873e-06  8.287074e-10  1.060000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.377709e+00  1.377709e+00  5.131501e-07  1.018756e-06  2.418585e-10  9.918653e-06  8.278832e-10  1.070000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.383507e+00  1.383507e+00  5.131501e-07  1.018756e-06  2.418572e-10  9.918902e-06  8.277091e-10  1.080000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.389296e+00  1.389296e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.917993e-06  8.271406e-10  1.090000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.394632e+00  1.394632e+00  5.131501e-07  1.018756e-06  2.418558e-10  9.917627e-06  8.272579e-10  1.100000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.399663e+00  1.399663e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.917152e-06  8.268316e-10  1.110000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.404326e+00  1.404326e+00  5.131501e-07  1.018756e-06  2.425747e-10  9.916888e-06  7.893242e-10  1.120000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.408767e+00  1.408767e+00  5.131501e-07  1.018756e-06  2.425759e-10  9.916416e-06  7.889547e-10  1.130000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.413454e+00  1.413454e+00  5.131501e-07  1.018756e-06  2.425758e-10  9.916039e-06  7.886349e-10  1.140000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.418521e+00  1.418521e+00  5.131501e-07  1.018756e-06  2.425777e-10  9.915246e-06  7.881731e-10  1.150000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.423597e+00  1.423597e+00  5.131501e-07  1.018756e-06  2.425758e-10  9.915432e-06  7.863967e-10  1.160000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.429244e+00  1.429244e+00  5.131501e-07  1.018756e-06  2.425777e-10  9.914400e-06  7.860202e-10  1.170000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.435029e+00  1.435029e+00  5.131501e-07  1.018756e-06  2.425777e-10  9.913646e-06  7.852847e-10  1.180000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.441109e+00  1.441109e+00  5.131501e-07  1.018756e-06  2.425733e-10  9.912434e-06  7.849259e-10  1.190000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.446048e+00  1.446048e+00  5.131501e-07  1.018756e-06  2.425726e-10  9.914644e-06  7.801480e-10  1.200000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.452220e+00  1.452220e+00  5.131501e-07  1.018756e-06  2.425768e-10  9.913386e-06  7.797927e-10  1.210000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.458187e+00  1.458187e+00  5.131501e-07  1.018756e-06  2.425777e-10  9.912624e-06  7.794339e-10  1.220000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.464101e+00  1.464101e+00  5.131501e-07  1.018756e-06  2.425744e-10  9.911538e-06  7.790395e-10  1.230000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.469446e+00  1.469446e+00  5.131501e-07  1.018756e-06  2.425721e-10  9.911841e-06  7.774444e-10  1.240000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.474849e+00  1.474849e+00  5.131501e-07  1.018756e-06  2.425767e-10  9.910992e-06  7.769363e-10  1.250000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.479861e+00  1.479861e+00  5.131501e-07  1.018756e-06  2.425764e-10  9.910648e-06  7.765491e-10  1.260000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.484632e+00  1.484632e+00  5.131501e-07  1.018756e-06  2.425797e-10  9.910158e-06  7.763395e-10  1.270000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.489095e+00  1.489095e+00  5.131501e-07  1.018756e-06  2.357609e-10  9.909854e-06  8.728389e-10  1.280000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.493342e+00  1.493342e+00  5.131501e-07  1.018756e-06  2.357614e-10  9.909388e-06  8.725973e-10  1.290000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.497791e+00  1.497791e+00  5.131501e-07  1.018756e-06  2.357621e-10  9.909046e-06  8.723735e-10  1.300000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.502575e+00  1.502575e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.908309e-06  8.720324e-10  1.310000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.507317e+00  1.507317e+00  5.131501e-07  1.018756e-06  2.357614e-10  9.908542e-06  8.719933e-10  1.320000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.512579e+00  1.512579e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.907614e-06  8.717126e-10  1.330000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.517933e+00  1.517933e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.906973e-06  8.714320e-10  1.340000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.523541e+00  1.523541e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.905908e-06  8.712543e-10  1.350000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.528047e+00  1.528047e+00  5.131501e-07  1.018756e-06  2.357614e-10  9.908067e-06  8.698587e-10  1.360000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.533727e+00  1.533727e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.906963e-06  8.692526e-10  1.370000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.539224e+00  1.539224e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.906319e-06  8.689751e-10  1.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.544701e+00  1.544701e+00  5.131501e-07  1.018756e-06  2.357628e-10  9.905345e-06  8.687193e-10  1.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.549661e+00  1.549661e+00  5.131501e-07  1.018756e-06  2.357614e-10  9.905687e-06  8.685861e-10  1.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.554726e+00  1.554726e+00  5.131501e-07  1.018756e-06  2.357647e-10  9.904902e-06  8.678505e-10  1.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.559450e+00  1.559450e+00  5.131501e-07  1.018756e-06  2.357636e-10  9.904575e-06  8.670869e-10  1.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.563982e+00  1.563982e+00  5.131501e-07  1.018756e-06  2.357649e-10  9.904087e-06  8.663089e-10  1.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.568238e+00  1.568238e+00  5.131501e-07  1.018756e-06  2.364809e-10  9.903763e-06  8.334428e-10  1.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.572328e+00  1.572328e+00  5.131501e-07  1.018756e-06  2.364839e-10  9.903307e-06  8.330876e-10  1.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.576589e+00  1.576589e+00  5.131501e-07  1.018756e-06  2.364805e-10  9.902992e-06  8.330769e-10  1.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.581154e+00  1.581154e+00  5.131501e-07  1.018756e-06  2.364857e-10  9.902304e-06  8.329668e-10  1.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.585642e+00  1.585642e+00  5.131501e-07  1.018756e-06  2.364844e-10  9.902576e-06  8.328034e-10  1.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.590617e+00  1.590617e+00  5.131501e-07  1.018756e-06  2.364855e-10  9.901732e-06  8.325582e-10  1.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.595652e+00  1.595652e+00  5.131501e-07  1.018756e-06  2.364843e-10  9.901174e-06  8.323344e-10  1.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.600916e+00  1.600916e+00  5.131501e-07  1.018756e-06  2.364850e-10  9.900217e-06  8.317020e-10  1.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.605111e+00  1.605111e+00  5.131501e-07  1.018756e-06  2.364823e-10  9.902326e-06  8.302518e-10  1.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.610433e+00  1.610433e+00  5.131501e-07  1.018756e-06  2.364855e-10  9.901337e-06  8.300173e-10  1.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.615588e+00  1.615588e+00  5.131501e-07  1.018756e-06  2.364855e-10  9.900776e-06  8.299001e-10  1.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.620743e+00  1.620743e+00  5.131501e-07  1.018756e-06  2.364831e-10  9.899890e-06  8.297189e-10  1.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.625416e+00  1.625416e+00  5.131501e-07  1.018756e-06  2.364843e-10  9.900257e-06  8.274310e-10  1.560000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.630222e+00  1.630222e+00  5.131501e-07  1.018756e-06  2.364845e-10  9.899522e-06  8.271503e-10  1.570000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.634724e+00  1.634724e+00  5.131501e-07  1.018756e-06  2.364831e-10  9.899220e-06  8.271610e-10  1.580000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.639068e+00  1.639068e+00  5.131501e-07  1.018756e-06  2.364858e-10  9.898741e-06  8.269656e-10  1.590000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.643166e+00  1.643166e+00  5.131501e-07  1.018756e-06  2.364807e-10  9.898404e-06  7.924961e-10  1.600000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.647111e+00  1.647111e+00  5.131501e-07  1.018756e-06  2.364838e-10  9.897965e-06  7.919134e-10  1.610000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.651198e+00  1.651198e+00  5.131501e-07  1.018756e-06  2.364828e-10  9.897679e-06  7.913734e-10  1.620000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.655563e+00  1.655563e+00  5.131501e-07  1.018756e-06  2.364834e-10  9.897035e-06  7.910182e-10  1.630000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.659825e+00  1.659825e+00  5.131501e-07  1.018756e-06  2.364822e-10  9.897334e-06  7.909045e-10  1.640000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.664543e+00  1.664543e+00  5.131501e-07  1.018756e-06  2.364841e-10  9.896560e-06  7.904533e-10  1.650000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.669300e+00  1.669300e+00  5.131501e-07  1.018756e-06  2.364835e-10  9.896070e-06  7.901158e-10  1.660000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.674263e+00  1.674263e+00  5.131501e-07  1.018756e-06  2.364868e-10  9.895202e-06  7.897640e-10  1.670000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.678191e+00  1.678191e+00  5.131501e-07  1.018756e-06  2.364823e-10  9.897259e-06  7.840106e-10  1.680000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.683204e+00  1.683204e+00  5.131501e-07  1.018756e-06  2.364834e-10  9.896363e-06  7.836802e-10  1.690000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.688060e+00  1.688060e+00  5.131501e-07  1.018756e-06  2.364835e-10  9.895875e-06  7.832041e-10  1.700000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.692932e+00  1.692932e+00  5.131501e-07  1.018756e-06  2.364868e-10  9.895063e-06  7.831899e-10  1.710000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.697352e+00  1.697352e+00  5.131501e-07  1.018756e-06  2.364840e-10  9.895452e-06  7.825646e-10  1.720000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.701926e+00  1.701926e+00  5.131501e-07  1.018756e-06  2.364860e-10  9.894762e-06  7.824367e-10  1.730000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.706225e+00  1.706225e+00  5.131501e-07  1.018756e-06  2.364867e-10  9.894483e-06  7.824190e-10  1.740000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.710396e+00  1.710396e+00  5.131501e-07  1.018756e-06  2.364869e-10  9.894016e-06  7.824510e-10  1.750000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.714347e+00  1.714347e+00  5.131501e-07  1.018756e-06  2.372048e-10  9.893675e-06  7.438704e-10  1.760000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.718159e+00  1.718159e+00  5.131501e-07  1.018756e-06  2.372060e-10  9.893250e-06  7.435649e-10  1.770000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.722090e+00  1.722090e+00  5.131501e-07  1.018756e-06  2.371989e-10  9.892986e-06  7.425665e-10  1.780000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
