 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.898507e+00  0.000000e+00  9.207699e-06  2.380664e-10  9.999978e-07  3.999992e-07 -4.156311e-18  1.898507e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.902501e+00  0.000000e+00  9.207441e-06  2.380677e-10  9.999978e-07  3.999992e-07 -2.195708e-18  1.902501e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.906394e+00  0.000000e+00  9.206949e-06  2.380697e-10  9.999978e-07  3.999992e-07  2.931277e-18  1.906394e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.910094e+00  0.000000e+00  9.206634e-06  2.324394e-10  9.999978e-07  3.999992e-07  2.855388e-18  1.910094e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.913703e+00  0.000000e+00  9.206278e-06  2.324407e-10  9.999978e-07  3.999992e-07 -3.578569e-18  1.913703e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.917413e+00  0.000000e+00  9.206120e-06  2.324407e-10  9.999978e-07  3.999992e-07 -1.493756e-18  1.917413e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.921355e+00  0.000000e+00  9.205450e-06  2.324424e-10  9.999978e-07  3.999992e-07  3.185532e-18  1.921355e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.925175e+00  0.000000e+00  9.206138e-06  2.324407e-10  9.999978e-07  3.999992e-07 -5.677410e-18  1.925175e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.929389e+00  0.000000e+00  9.205260e-06  2.324362e-10  9.999978e-07  3.999992e-07  2.457296e-18  1.929389e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.933615e+00  0.000000e+00  9.204753e-06  2.324362e-10  9.999978e-07  3.999992e-07  5.859086e-20  1.933615e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.938015e+00  0.000000e+00  9.203724e-06  2.324430e-10  9.999978e-07  3.999992e-07 -6.149539e-18  1.938015e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.941632e+00  0.000000e+00  9.207138e-06  2.324407e-10  9.999978e-07  3.999992e-07  3.534788e-18  1.941632e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.946068e+00  0.000000e+00  9.206057e-06  2.324401e-10  9.999978e-07  3.999992e-07  2.499250e-18  1.946068e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.950368e+00  0.000000e+00  9.205512e-06  2.324418e-10  9.999978e-07  3.999992e-07  1.417735e-17  1.950368e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954697e+00  0.000000e+00  9.204537e-06  2.324411e-10  9.999978e-07  3.999992e-07  2.476830e-18  1.954697e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958635e+00  0.000000e+00  9.205233e-06  2.324362e-10  9.999978e-07  3.999992e-07  6.812633e-18  1.958635e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.962738e+00  0.000000e+00  9.204430e-06  2.324409e-10  9.999978e-07  3.999992e-07  7.365838e-18  1.962738e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966612e+00  0.000000e+00  9.204184e-06  2.324409e-10  9.999978e-07  3.999992e-07  2.570467e-18  1.966612e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970400e+00  0.000000e+00  9.203690e-06  2.324434e-10  9.999978e-07  3.999992e-07 -9.285069e-19  1.970400e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.974010e+00  0.000000e+00  9.203364e-06  2.380669e-10  9.999978e-07  3.999992e-07  1.876575e-19  1.974010e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977526e+00  0.000000e+00  9.203004e-06  2.380682e-10  9.999978e-07  3.999992e-07  7.807963e-18  1.977526e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.981130e+00  0.000000e+00  9.202851e-06  2.380658e-10  9.999978e-07  3.999992e-07 -1.052855e-17  1.981130e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.984953e+00  0.000000e+00  9.202204e-06  2.380679e-10  9.999978e-07  3.999992e-07  1.073188e-17  1.984953e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.988642e+00  0.000000e+00  9.202898e-06  2.380682e-10  9.999978e-07  3.999992e-07  7.139588e-18  1.988642e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.992711e+00  0.000000e+00  9.202065e-06  2.380670e-10  9.999978e-07  3.999992e-07 -3.850665e-18  1.992711e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.996782e+00  0.000000e+00  9.201606e-06  2.380681e-10  9.999978e-07  3.999992e-07 -4.366322e-19  1.996782e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.001016e+00  0.000000e+00  9.200641e-06  2.380670e-10  9.999978e-07  3.999992e-07 -3.449052e-18  2.001016e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004487e+00  0.000000e+00  9.203975e-06  2.380657e-10  9.999978e-07  3.999992e-07  3.649203e-18  2.004487e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.008754e+00  0.000000e+00  9.202971e-06  2.380653e-10  9.999978e-07  3.999992e-07  4.504137e-18  2.008754e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.012891e+00  0.000000e+00  9.202473e-06  2.380665e-10  9.999978e-07  3.999992e-07 -1.746198e-18  2.012891e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017062e+00  0.000000e+00  9.201554e-06  2.380692e-10  9.999978e-07  3.999992e-07 -2.666923e-18  2.017062e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.020858e+00  0.000000e+00  9.202256e-06  2.380665e-10  9.999978e-07  3.999992e-07  1.028679e-17  2.020858e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.024826e+00  0.000000e+00  9.201487e-06  2.380685e-10  9.999978e-07  3.999992e-07  4.688182e-18  2.024826e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028580e+00  0.000000e+00  9.201252e-06  2.380688e-10  9.999978e-07  3.999992e-07  4.403989e-18  2.028580e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.032261e+00  0.000000e+00  9.200761e-06  2.380704e-10  9.999978e-07  3.999992e-07  5.301275e-18  2.032261e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035789e+00  0.000000e+00  9.200489e-06  2.326580e-10  9.999978e-07  3.999992e-07  9.116682e-18  2.035789e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039236e+00  0.000000e+00  9.200128e-06  2.326580e-10  9.999978e-07  3.999992e-07 -1.313828e-18  2.039236e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042760e+00  0.000000e+00  9.199979e-06  2.326594e-10  9.999978e-07  3.999992e-07 -8.797125e-18  2.042760e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046492e+00  0.000000e+00  9.199355e-06  2.326611e-10  9.999978e-07  3.999992e-07 -8.046138e-18  2.046492e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050084e+00  0.000000e+00  9.200047e-06  2.326594e-10  9.999978e-07  3.999992e-07  7.762925e-18  2.050084e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.054043e+00  0.000000e+00  9.199258e-06  2.326625e-10  9.999978e-07  3.999992e-07 -1.967176e-17  2.054043e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.057999e+00  0.000000e+00  9.198836e-06  2.326606e-10  9.999978e-07  3.999992e-07  1.454537e-17  2.057999e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062110e+00  0.000000e+00  9.197927e-06  2.326605e-10  9.999978e-07  3.999992e-07  2.424513e-18  2.062110e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065473e+00  0.000000e+00  9.201190e-06  2.326566e-10  9.999978e-07  3.999992e-07 -1.582390e-18  2.065473e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069614e+00  0.000000e+00  9.200236e-06  2.326625e-10  9.999978e-07  3.999992e-07  1.422133e-17  2.069614e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073630e+00  0.000000e+00  9.199781e-06  2.326625e-10  9.999978e-07  3.999992e-07 -5.942241e-18  2.073630e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077683e+00  0.000000e+00  9.198906e-06  2.326605e-10  9.999978e-07  3.999992e-07 -8.510987e-18  2.077683e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081374e+00  0.000000e+00  9.199614e-06  2.326606e-10  9.999978e-07  3.999992e-07  1.860045e-18  2.081374e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085240e+00  0.000000e+00  9.198871e-06  2.326620e-10  9.999978e-07  3.999992e-07 -1.898016e-18  2.085240e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088903e+00  0.000000e+00  9.198647e-06  2.326615e-10  9.999978e-07  3.999992e-07 -1.568525e-17  2.088903e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092503e+00  0.000000e+00  9.198157e-06  2.326611e-10  9.999978e-07  3.999992e-07 -5.362394e-18  2.092503e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095949e+00  0.000000e+00  9.197792e-06  2.382852e-10  9.999978e-07  3.999992e-07 -1.177176e-17  2.095949e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099346e+00  0.000000e+00  9.197435e-06  2.382865e-10  9.999978e-07  3.999992e-07 -3.067834e-18  2.099346e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102815e+00  0.000000e+00  9.197290e-06  2.382859e-10  9.999978e-07  3.999992e-07  8.986556e-18  2.102815e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106486e+00  0.000000e+00  9.196685e-06  2.382872e-10  9.999978e-07  3.999992e-07  8.227575e-18  2.106486e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110013e+00  0.000000e+00  9.197380e-06  2.382858e-10  9.999978e-07  3.999992e-07 -4.467927e-18  2.110013e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113899e+00  0.000000e+00  9.196619e-06  2.382872e-10  9.999978e-07  3.999992e-07 -1.547286e-17  2.113899e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117778e+00  0.000000e+00  9.196224e-06  2.382869e-10  9.999978e-07  3.999992e-07  2.433949e-18  2.117778e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121807e+00  0.000000e+00  9.195355e-06  2.382864e-10  9.999978e-07  3.999992e-07 -1.061306e-18  2.121807e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125100e+00  0.000000e+00  9.198573e-06  2.382877e-10  9.999978e-07  3.999992e-07  5.040111e-18  2.125100e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129157e+00  0.000000e+00  9.197665e-06  2.382858e-10  9.999978e-07  3.999992e-07 -1.274639e-18  2.129157e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133093e+00  0.000000e+00  9.197239e-06  2.382872e-10  9.999978e-07  3.999992e-07 -1.683573e-17  2.133093e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137068e+00  0.000000e+00  9.196401e-06  2.382864e-10  9.999978e-07  3.999992e-07  3.913517e-18  2.137068e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140688e+00  0.000000e+00  9.197109e-06  2.382871e-10  9.999978e-07  3.999992e-07 -1.144338e-17  2.140688e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144486e+00  0.000000e+00  9.196391e-06  2.382878e-10  9.999978e-07  3.999992e-07  1.021182e-17  2.144486e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148088e+00  0.000000e+00  9.196177e-06  2.382878e-10  9.999978e-07  3.999992e-07 -5.750573e-18  2.148088e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151633e+00  0.000000e+00  9.195699e-06  2.382885e-10  9.999978e-07  3.999992e-07  1.394043e-17  2.151633e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155030e+00  0.000000e+00  9.195339e-06  2.326569e-10  9.999978e-07  3.999992e-07 -1.254424e-17  2.155030e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158354e+00  0.000000e+00  9.194979e-06  2.326617e-10  9.999978e-07  3.999992e-07 -8.470329e-19  2.158354e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161741e+00  0.000000e+00  9.194844e-06  2.326602e-10  9.999978e-07  3.999992e-07 -1.949857e-18  2.161741e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165320e+00  0.000000e+00  9.194264e-06  2.326609e-10  9.999978e-07  3.999992e-07  1.385309e-18  2.165320e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168749e+00  0.000000e+00  9.194951e-06  2.326602e-10  9.999978e-07  3.999992e-07  2.944816e-18  2.168749e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172526e+00  0.000000e+00  9.194230e-06  2.326626e-10  9.999978e-07  3.999992e-07 -2.256919e-18  2.172526e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176291e+00  0.000000e+00  9.193868e-06  2.326615e-10  9.999978e-07  3.999992e-07 -1.203224e-18  2.176291e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180198e+00  0.000000e+00  9.193043e-06  2.326636e-10  9.999978e-07  3.999992e-07 -4.569028e-18  2.180198e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183387e+00  0.000000e+00  9.196190e-06  2.326628e-10  9.999978e-07  3.999992e-07  1.085870e-17  2.183387e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187320e+00  0.000000e+00  9.195332e-06  2.326630e-10  9.999978e-07  3.999992e-07 -2.907374e-18  2.187320e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191137e+00  0.000000e+00  9.194943e-06  2.326641e-10  9.999978e-07  3.999992e-07  7.005810e-18  2.191137e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.194995e+00  0.000000e+00  9.194143e-06  2.326633e-10  9.999978e-07  3.999992e-07  1.600098e-20  2.194995e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198510e+00  0.000000e+00  9.194852e-06  2.326625e-10  9.999978e-07  3.999992e-07  1.276079e-17  2.198510e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202206e+00  0.000000e+00  9.194160e-06  2.326610e-10  9.999978e-07  3.999992e-07  1.110463e-17  2.202206e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205716e+00  0.000000e+00  9.193954e-06  2.326624e-10  9.999978e-07  3.999992e-07 -4.450417e-18  2.205716e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209177e+00  0.000000e+00  9.193480e-06  2.326627e-10  9.999978e-07  3.999992e-07  1.202932e-17  2.209177e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212502e+00  0.000000e+00  9.193124e-06  2.382840e-10  9.999978e-07  3.999992e-07  1.785358e-17  2.212502e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.215751e+00  0.000000e+00  9.192766e-06  2.382848e-10  9.999978e-07  3.999992e-07  2.955430e-18  2.215751e+00  3.050000e+02 
